Unnamed: 0,Unnamed: 0.1,B_110_elel,B_110_elmu,B_110_mumu,B_90_elel,B_90_elmu,B_90_mumu,MA0,MH0,MHC,Mh,Mtr01,Mtr02,Mtr03,O_110_elel,O_110_elmu,O_110_mumu,O_90_elel,O_90_elmu,O_90_mumu,SR,S_110_elel,S_110_elmu,S_110_mumu,S_90_elel,S_90_elmu,S_90_mumu,U_e1_i,U_e1_r,U_e2_i,U_e2_r,U_e3_i,U_e3_r,U_mu1_i,U_mu1_r,U_mu2_i,U_mu2_r,U_mu3_i,U_mu3_r,U_tau1_i,U_tau1_r,U_tau2_i,U_tau2_r,U_tau3_i,U_tau3_r,Unnamed: 0.1,Unnamed: 0.1.1,Y1e,Y1mu,Y1tau,Y2e,Y2mu,Y2tau,Y3e,Y3mu,Y3tau,Yukawa_max,dB_110_elel,dB_110_elmu,dB_110_mumu,dB_90_elel,dB_90_elmu,dB_90_mumu,dS_110_stat_elel,dS_110_stat_elmu,dS_110_stat_mumu,dS_110_sys_elel,dS_110_sys_elmu,dS_110_sys_mumu,dS_110_tot_elel,dS_110_tot_elmu,dS_110_tot_mumu,dS_90_stat_elel,dS_90_stat_elmu,dS_90_stat_mumu,dS_90_sys_elel,dS_90_sys_elmu,dS_90_sys_mumu,dS_90_tot_elel,dS_90_tot_elmu,dS_90_tot_mumu,index,la2,laL,m_nu_1,m_nu_2,m_nu_3,mu_to_e_gamma,r_exp,r_max,r_obs,tau_to_mu_gamma,theta_1_i,theta_1_r,theta_2_i,theta_2_r,theta_3_i,theta_3_r,xsection1,xsection2,xsection_process,xsectionerror1,xsectionerror2,xsectionerror_process,y1e,y1mu,y1tau,y2e,y2mu,y2tau,y3e,y3mu,y3tau,CLdb550
59,18536.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.087,0.915,0.05,4.312,0.995,0.06,0.0,0.784598638602,0.376355038969,0.469931255709,-0.12135727433,0.0848462599126,-0.0813495790184,-0.439944031177,0.269784281239,0.436723107504,0.179795985171,0.709925537018,-0.0738299458766,0.422830475275,-0.42487126513,-0.439880980023,0.163176355848,0.644302829921,18536.0,18536.0,0.67401078666,0.133587975896,0.726542298949,0.168254819874,0.930331661099,0.325842471061,0.718902122066,0.340297223615,0.606116769681,1.00768676604e-05,2.2,2.0,2.4,2.3,3.2,3.3,0.097,0.046,0.011,0.0,0.0,0.0,0.097,0.046,0.011,0.099,0.048,0.012,0.0,0.0,0.0,0.099,0.048,0.012,18536.0,0.01,0.001,4.559713741e-10,4.56050392144e-10,4.5856872672e-10,3.10051316858e-29,0.0,0.71113,0.0,1.64800275834e-29,0.0,2.9856454224,0.0,5.81902714768,0.0,4.83517372931,2.898e-21,0.0,0.0033878632056,2.494e-24,0.0,2.494e-24,7.06589052248e-06,1.40044941636e-06,7.61659671615e-06,1.82244851378e-06,1.00768676604e-05,3.52935581612e-06,8.40075528187e-06,3.97655482011e-06,7.08279819747e-06,0.882586279085
60,19019.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,5.731,1.112,0.083,6.054,1.215,0.094,0.0,0.791525047159,0.322066958675,0.500657285633,-0.109125247971,-0.0848229712304,-0.0449748955673,-0.284557143441,0.261918958083,0.469678665917,0.291026447498,0.736958959455,-0.0337288593923,0.537917237733,-0.344030958266,-0.487912150296,0.218254873153,0.552681330503,19019.0,19019.0,0.750540588794,0.183249594617,0.634908190721,0.338053447701,0.577330491819,0.743242470337,0.233863181178,0.964883966169,0.119611639561,2.8621844686e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.115,0.05,0.014,0.0,0.0,0.0,0.115,0.05,0.014,0.118,0.053,0.015,0.0,0.0,0.0,0.118,0.053,0.015,19019.0,0.01,0.001,1.95024743333e-11,2.12870973063e-11,5.25514080812e-11,1.79465860175e-31,0.0,1.00465,0.0,2.75256891643e-31,0.0,1.11994094297,0.0,2.71364481621,0.0,4.08978763484,9.692e-24,0.0,0.0033878632056,7.798e-27,0.0,7.798e-27,1.89185045166e-06,4.61908167951e-07,1.6003815987e-06,1.04857018104e-06,1.79075688311e-06,2.30538069344e-06,6.93720269393e-07,2.8621844686e-06,3.54810100508e-07,0.960627900001
61,19067.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,5.355,1.678,0.225,5.665,1.832,0.25,0.0,0.800925957553,0.566360104598,0.120879678993,-0.109414425376,0.105690251034,-0.0883467305647,-0.366068579582,0.533215254943,0.179124110217,0.636081750074,0.370384533287,-0.0791695837217,0.458735694897,-0.586330698312,-0.0666085007925,0.570007820827,0.331910294019,19067.0,19067.0,0.739522823664,0.313368402339,0.595740075617,0.37987773097,0.919407315094,0.101897489981,0.550459334896,0.247944196267,0.797193951409,7.1806598559e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.111,0.062,0.023,0.0,0.0,0.0,0.111,0.062,0.023,0.114,0.065,0.024,0.0,0.0,0.0,0.114,0.065,0.024,19067.0,0.01,0.001,2.36278277631e-10,2.36436166425e-10,2.41721328684e-10,3.42568611614e-29,0.0,0.93742,0.0,2.77872048664e-29,0.0,3.7298123716,0.0,0.323972512255,0.0,5.63948137314,7.801e-22,0.0,0.0033878632056,7.109e-25,0.0,7.109e-25,5.58460750473e-06,2.36644424682e-06,4.49881246488e-06,2.96688173799e-06,7.1806598559e-06,7.95829230106e-07,4.6606039979e-06,2.09928261566e-06,6.74964539886e-06,0.954462068063
62,19441.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.505,1.009,0.064,4.791,1.107,0.083,0.0,0.804485928049,0.569602293344,0.087999719572,0.0482328476307,0.135223003788,-0.0323985285293,-0.486443256211,0.508304303374,0.102016325493,0.475985809714,0.516701274715,-0.0321448994948,0.337775651645,-0.627382077056,-0.0736234382939,0.472259596617,0.512656324177,19441.0,19441.0,0.696673227601,0.159366868664,0.699463090603,0.436891198914,0.816130709396,0.378228430306,0.129732170868,0.629930075728,0.765739945109,2.48988324257e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.102,0.048,0.012,0.0,0.0,0.0,0.102,0.048,0.012,0.105,0.05,0.014,0.0,0.0,0.0,0.105,0.05,0.014,19441.0,0.01,0.001,9.17247655207e-12,1.26859331581e-11,4.95750787115e-11,8.05809128711e-33,0.0,0.78553,0.0,4.99036724007e-32,0.0,5.99206861207,0.0,0.279221422831,0.0,0.602650860546,2.177e-24,0.0,0.0033878632056,1.756e-27,0.0,1.756e-27,1.20898617432e-06,2.76560564159e-07,1.2138276203e-06,1.07443489238e-06,2.00708852248e-06,9.30167107553e-07,4.21837675217e-07,2.04828329718e-06,2.48988324257e-06,0.910309406163
63,19682.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,5.591,0.656,0.03,5.915,0.754,0.037,0.0,0.788764064814,0.466569459478,0.372482452866,-0.121979404901,-0.0808828574455,-0.000573600983838,-0.282309258537,0.43997580537,0.351807143038,0.644455807226,0.433163815266,-0.000452735831438,0.546033147909,-0.446574657785,-0.356081257034,0.508660626342,0.341890592204,19682.0,19682.0,0.742440389076,0.0448156508523,0.668411419792,0.377665951528,0.693136164766,0.613946810521,0.466791141834,0.774509482237,0.426897050623,3.10686686353e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.113,0.039,0.008,0.0,0.0,0.0,0.113,0.039,0.008,0.116,0.042,0.009,0.0,0.0,0.0,0.116,0.042,0.009,19682.0,0.01,0.001,5.0316499387e-11,5.10272710543e-11,7.13741663904e-11,1.36438649302e-31,0.0,0.97964,0.0,2.02380245922e-32,0.0,4.32130950307,0.0,3.58441153203,0.0,2.01979802604,4.157e-23,0.0,0.0033878632056,3.566e-26,0.0,3.566e-26,2.69372604247e-06,1.62600375178e-07,2.42513375494e-06,1.53264507645e-06,2.81288722465e-06,2.4915207541e-06,1.87248570097e-06,3.10686686353e-06,1.71245456788e-06,0.956281479094
64,20378.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.812,1.414,0.156,5.089,1.524,0.179,0.0,0.828003684935,0.320860508454,0.434953796634,-0.149084688006,-0.00688349073287,-0.097503418387,-0.318667867462,0.259351868837,0.458788892691,0.0909866123934,0.776475801354,-0.0755069967157,0.44458122411,-0.427890376556,-0.497013998427,0.0704603587936,0.601305643972,20378.0,20378.0,0.72904007501,0.256274047934,0.634684316322,0.496800359426,0.268382662571,0.825324269185,0.120641540519,0.869459733381,0.479046334638,3.20221462695e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.105,0.057,0.019,0.0,0.0,0.0,0.105,0.057,0.019,0.108,0.059,0.02,0.0,0.0,0.0,0.108,0.059,0.02,20378.0,0.01,0.001,1.2330738067e-11,1.50811817319e-11,5.06048076521e-11,1.7595174773e-31,0.0,0.84036,0.0,1.54071318329e-31,0.0,4.14512007807,0.0,3.48716122039,0.0,6.08461534281,4.736e-24,0.0,0.0033878632056,4.021e-27,0.0,4.021e-27,1.5366712747e-06,5.40174650765e-07,1.33778812829e-06,9.49413615024e-07,5.12894463635e-07,1.57724140715e-06,4.44322020716e-07,3.20221462695e-06,1.76432458097e-06,0.932014848317
65,20879.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.163,1.022,0.099,4.422,1.158,0.122,0.0,0.801215087271,0.375907995618,0.442715782714,0.0356085251096,0.139579122493,-0.0800743971919,-0.424836301683,0.28869353191,0.42967896361,0.729767354932,0.112133171839,-0.071456966236,0.407492936863,-0.444748585934,-0.443764174692,0.651231393182,0.100065645887,20879.0,20879.0,0.680765157539,0.194383943212,0.706239111705,0.298053894155,0.866197390408,0.401080985625,0.598841386934,0.468873255663,0.649266404043,3.3780060522e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.098,0.048,0.015,0.0,0.0,0.0,0.098,0.048,0.015,0.101,0.052,0.017,0.0,0.0,0.0,0.101,0.052,0.017,20879.0,0.01,0.001,4.50299332027e-11,4.58167294249e-11,6.69531690451e-11,5.49074130581e-31,0.0,0.72462,0.0,7.55650115386e-31,0.0,4.14594878009,0.0,0.436256003068,0.0,2.05595761076,3.397e-23,0.0,0.0033878632056,2.939e-26,0.0,2.939e-26,2.34781157438e-06,6.70388116506e-07,2.43566572463e-06,1.16235383469e-06,3.3780060522e-06,1.56414001227e-06,2.29421498961e-06,1.79629543789e-06,2.48739774656e-06,0.890797904783
66,21142.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.988,0.862,0.108,5.252,0.961,0.122,0.0,0.791206575394,0.199372869294,0.556333666065,0.0459403908238,-0.150415911849,0.0548213490913,-0.343925700129,0.24461759085,0.561207768296,0.245858477313,0.665936495965,0.0530200476285,0.499890750142,-0.139433722923,-0.506467790639,0.237780142099,0.644055378405,21142.0,21142.0,0.717894603963,0.155941578314,0.678461171884,0.168181911858,0.201461899061,0.96494971255,0.113795607836,0.852897778745,0.509525209042,2.97907495817e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.107,0.044,0.016,0.0,0.0,0.0,0.107,0.044,0.016,0.11,0.047,0.017,0.0,0.0,0.0,0.11,0.047,0.017,21142.0,0.01,0.001,5.32037225307e-12,1.01239956685e-11,5.16813215969e-11,3.76804039876e-32,0.0,0.87188,0.0,7.06194881887e-32,0.0,1.05121138502,0.0,2.78649569327,0.0,0.407709340269,2.769e-24,0.0,0.0033878632056,2.265e-27,0.0,2.265e-27,1.32297702848e-06,2.87378014482e-07,1.25030685586e-06,2.98169239053e-07,3.57171234871e-07,1.71075663451e-06,3.97475118474e-07,2.97907495817e-06,1.77971361708e-06,0.935577879171
67,21275.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,5.853,1.158,0.11,6.187,1.275,0.122,0.0,0.835280626996,0.426007041497,0.317499557974,0.140036498029,-0.0202011055513,0.0884315278699,-0.368328200009,0.456794560417,0.27029158728,0.295269559769,0.698291684362,0.0742468221009,0.391545508886,-0.499854340887,-0.431438126035,0.247907358428,0.586283418507,21275.0,21275.0,0.752756129935,0.208082908726,0.624547605825,0.193087789652,0.822623603141,0.534796702535,0.530397050234,0.338763865252,0.777121620277,2.9490598506e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.116,0.052,0.016,0.0,0.0,0.0,0.116,0.052,0.016,0.119,0.054,0.017,0.0,0.0,0.0,0.119,0.054,0.017,21275.0,0.01,0.001,1.32818400277e-11,1.58604856321e-11,5.24842746903e-11,4.25789407151e-32,0.0,1.02638,0.0,6.06870529567e-32,0.0,3.04276770175,0.0,2.98302024123,0.0,4.51666052648,2.839e-24,0.0,0.0033878632056,2.201e-27,0.0,2.201e-27,1.39591670654e-06,3.85870532414e-07,1.15816584194e-06,6.92208983463e-07,2.9490598506e-06,1.91721642517e-06,1.20256182914e-06,7.68074583492e-07,1.76195700321e-06,0.964110739437
68,21726.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,5.337,1.32,0.17,5.669,1.424,0.186,0.0,0.816110821143,0.0768624789615,0.553377271894,-0.00884406930849,0.147481064311,-0.0172039229089,-0.511659673765,0.068860676317,0.581373916698,0.102624607608,0.620192848583,-0.0208962952094,0.267273035937,-0.0949679265823,-0.579749448849,0.124650296777,0.7533010302,21726.0,21726.0,0.743630575896,0.252161825711,0.619215616928,0.116746493667,0.947586141932,0.297406724597,0.272018774193,0.481399134785,0.833223055079,2.88491913667e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.111,0.055,0.02,0.0,0.0,0.0,0.111,0.055,0.02,0.114,0.057,0.021,0.0,0.0,0.0,0.114,0.057,0.021,21726.0,0.01,0.001,7.00031631276e-12,1.13541372228e-11,4.99676213877e-11,6.31096968989e-32,0.0,0.93414,0.0,8.37891475563e-33,0.0,4.30267132757,0.0,0.0967361046159,0.0,5.78886425782,1.693e-24,0.0,0.0033878632056,1.364e-27,0.0,1.364e-27,1.21178673889e-06,4.10911501429e-07,1.00904575125e-06,2.45425994647e-07,1.9920278896e-06,6.25212277529e-07,9.41827236321e-07,1.66677766278e-06,2.88491913667e-06,0.95082655901
69,22018.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.915,0.779,0.06,5.186,0.869,0.071,0.0,0.827560974265,0.0836937344092,0.536810163617,-0.0855347393903,0.112502663481,-0.0620260402904,-0.459128498055,0.0515394271684,0.594906988106,0.172675500456,0.631637813223,-0.0703278044075,0.309112643549,-0.136249900681,-0.574191200362,0.195786943116,0.716178243472,22018.0,22018.0,0.71215098091,0.0811543801798,0.697319831187,0.149686819197,0.985316138341,0.0821338157143,0.683461809105,0.151801161853,0.714028264676,9.07264626847e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.106,0.042,0.012,0.0,0.0,0.0,0.106,0.042,0.012,0.109,0.045,0.013,0.0,0.0,0.0,0.109,0.045,0.013,22018.0,0.01,0.001,3.29471992458e-10,3.29586342558e-10,3.33283338048e-10,3.76072320906e-30,0.0,0.85878,0.0,5.19481153106e-30,0.0,3.05742140009,0.0,2.55377139235,0.0,3.98427388217,1.521e-21,0.0,0.0033878632056,1.229e-24,0.0,1.229e-24,6.35383026831e-06,7.24061569828e-07,6.22150635028e-06,1.37829424363e-06,9.07264626847e-06,7.56276110438e-07,6.80080001597e-06,1.51050041159e-06,7.10495212625e-06,0.930900783604
70,22088.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.968,1.194,0.151,4.188,1.298,0.177,0.0,0.832154547187,0.453930265429,0.279898605639,0.0938041490355,-0.119681560435,0.0703127198181,-0.342200216616,0.575527164387,0.301939062995,0.179768481768,0.650568759958,0.0752168760538,0.424047596777,-0.433777749468,-0.324102196916,0.192306934598,0.695944487837,22088.0,22088.0,0.671224522551,0.212140290933,0.710249348672,0.547267184937,0.463791730203,0.696703566294,0.170254954885,0.716009106052,0.677011233576,2.69188500505e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.095,0.052,0.019,0.0,0.0,0.0,0.095,0.052,0.019,0.098,0.055,0.02,0.0,0.0,0.0,0.098,0.055,0.02,22088.0,0.01,0.001,3.83259666628e-12,9.35593372463e-12,4.87884157566e-11,3.57030545672e-33,0.0,0.68989,0.0,6.02959251884e-34,0.0,2.96792635461,0.0,6.19933895227,0.0,0.182520521935,2.588e-25,0.0,0.0033878632056,2.219e-28,0.0,2.219e-28,6.83869282499e-07,2.16136663181e-07,7.23629271806e-07,8.95676091431e-07,7.59057322602e-07,1.14024875658e-06,6.4008509978e-07,2.69188500505e-06,2.54526984714e-06,0.881491070169
71,22395.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.154,1.052,0.105,4.385,1.142,0.112,0.0,0.830437238473,0.0404338419059,0.53437841615,0.124985012674,0.0869341839918,0.0117113684848,-0.491638270242,0.0512113488828,0.576646300304,0.477075266107,0.442052358485,0.0134002283828,0.261436573415,-0.0377393461943,-0.613381607665,0.54587280128,0.505799349456,22395.0,22395.0,0.679066517539,0.200299119326,0.706221585307,0.254062124852,0.766921979503,0.589307317171,0.125637651227,0.432784370641,0.892699764267,2.26567086741e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.098,0.049,0.016,0.0,0.0,0.0,0.098,0.049,0.016,0.1,0.051,0.016,0.0,0.0,0.0,0.1,0.051,0.016,22395.0,0.01,0.001,5.48499410941e-13,8.56364751571e-12,4.86939778715e-11,1.32256194357e-32,0.0,0.72298,0.0,4.3001283881e-32,0.0,3.65861525842,0.0,3.26776379123,0.0,4.05787014218,1.459e-25,0.0,0.0033878632056,1.283e-28,0.0,1.283e-28,5.99577982584e-07,1.76852986824e-07,6.23554397749e-07,7.39258332927e-07,2.23155444513e-06,1.71473943677e-06,3.18868199173e-07,1.09840618277e-06,2.26567086741e-06,0.890660592416
72,22638.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.874,1.343,0.195,4.09,1.476,0.232,0.0,0.801764261651,0.532807499443,0.217367154074,-0.144433617075,0.0719769953842,-0.0580867046676,-0.334021663153,0.558993928487,0.2730761007,0.6907892407,0.144294557625,-0.0567854342727,0.488881321467,-0.505483154177,-0.162202653652,0.675314036981,0.141062041044,22638.0,22638.0,0.671357826451,0.272801550137,0.689099400018,0.191914263144,0.673484645394,0.713853870215,0.313077356749,0.935241491852,0.165245032027,2.43243259848e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.094,0.055,0.021,0.0,0.0,0.0,0.094,0.055,0.021,0.097,0.058,0.023,0.0,0.0,0.0,0.097,0.058,0.023,22638.0,0.01,0.001,1.11299278746e-12,8.99190218528e-12,4.86726580103e-11,1.22472457129e-32,0.0,0.67315,0.0,2.67190496182e-32,0.0,3.92868261038,0.0,3.25179609089,0.0,4.96100732331,4.352e-25,0.0,0.0033878632056,3.612e-28,0.0,3.612e-28,7.79055345226e-07,3.16563682505e-07,7.99642977e-07,6.53941274627e-07,2.29487584839e-06,2.43243259848e-06,4.80148340522e-07,1.43432490603e-06,2.53426593131e-07,0.877132613765
73,22646.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,5.043,1.511,0.167,5.314,1.614,0.197,0.0,0.811534937024,0.220494022497,0.518569797586,-0.104990321394,-0.113383550293,-0.00341841426219,-0.355800917007,0.266334205153,0.632445309644,0.411131077018,0.483160719519,-0.00408111746613,0.463452707803,-0.182576893619,-0.422152165061,0.490834079956,0.576827587338,22646.0,22646.0,0.725497877231,0.279872242064,0.628748247119,0.248445967438,0.579400253759,0.776253790463,0.498153803505,0.848981464321,0.176276093932,2.77163975929e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.108,0.059,0.02,0.0,0.0,0.0,0.108,0.059,0.02,0.11,0.061,0.021,0.0,0.0,0.0,0.11,0.061,0.021,22646.0,0.01,0.001,1.12314407619e-11,1.43657220932e-11,5.17530762862e-11,1.29010696001e-31,0.0,0.88171,0.0,1.71068953394e-32,0.0,6.22386647895,0.0,0.11585618642,0.0,4.91084296373,1.932e-24,0.0,0.0033878632056,1.644e-27,0.0,1.644e-27,1.22197240636e-06,4.71395117536e-07,1.05901482643e-06,8.87084520354e-07,2.06876771436e-06,2.77163975929e-06,1.08333089702e-06,1.84627286759e-06,3.83346142535e-07,0.942418561104
74,24146.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.209,1.396,0.206,4.484,1.518,0.227,0.0,0.812997526364,0.0162223024686,0.564716960476,0.060285798814,0.127405792805,0.00602159607339,-0.501447108644,0.0201749090344,0.556588160843,0.23575616539,0.618656738709,0.00669488950577,0.295811998056,-0.0128305088273,-0.60866210803,0.262116797333,0.687830677644,24146.0,24146.0,0.686341863537,0.270349388283,0.675163724301,0.297817724999,0.942658486588,0.150663799038,0.661141000525,0.198311506653,0.723578001154,9.10967754818e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.098,0.057,0.022,0.0,0.0,0.0,0.098,0.057,0.022,0.101,0.059,0.023,0.0,0.0,0.0,0.101,0.059,0.023,24146.0,0.01,0.001,3.63424458236e-10,3.63525424673e-10,3.66937014034e-10,5.30716775808e-29,0.0,0.73279,0.0,5.98531818054e-29,0.0,0.162542111697,0.0,0.84898530697,0.0,4.1898215536,1.857e-21,0.0,0.0033878632056,1.54e-24,0.0,1.54e-24,6.43739727024e-06,2.53568448407e-06,6.332554295e-06,2.87805550099e-06,9.10967754818e-06,1.45598713314e-06,6.90095560672e-06,2.06996526101e-06,7.55266979358e-06,0.901359194082
75,24416.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.61,1.408,0.254,4.839,1.531,0.282,0.0,0.803686650705,0.542361872872,0.184219124556,-0.159818144026,0.021280068636,-0.0963636526356,-0.395184351065,0.500918096621,0.242675091303,0.0881026504105,0.719007064398,-0.0891658767298,0.425065393828,-0.587026507597,-0.132274914172,0.0815219208821,0.665301631045,24416.0,24416.0,0.714072806134,0.274388536535,0.644058195009,0.666656524688,0.416216607664,0.618330666873,0.0758175044874,0.794894523327,0.60199202885,3.09343685265e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.103,0.057,0.024,0.0,0.0,0.0,0.103,0.057,0.024,0.105,0.059,0.025,0.0,0.0,0.0,0.105,0.059,0.025,24416.0,0.01,0.001,1.8169953322e-11,2.00951220283e-11,5.31186229217e-11,1.56123715345e-31,0.0,0.80435,0.0,1.75871034896e-31,0.0,2.86446402328,0.0,2.94468624327,0.0,2.94277675924,5.369e-24,0.0,0.0033878632056,4.322e-27,0.0,4.322e-27,1.55297366773e-06,5.96743312873e-07,1.40070509441e-06,1.55184873602e-06,9.68872564199e-07,1.43935539261e-06,2.95053816041e-07,3.09343685265e-06,2.34273135919e-06,0.924354692839
76,24457.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.766,1.433,0.204,5.014,1.55,0.229,0.0,0.833604734901,0.112357338121,0.518341427076,0.153761672544,0.0125891840165,0.0770271737028,-0.438872671001,0.174571789122,0.574014822849,0.266879331168,0.608493787435,0.0847701352775,0.315237629852,-0.0736554345115,-0.594394266549,0.293706700095,0.669661084482,24457.0,24457.0,0.71802402712,0.28823334977,0.633532187469,0.26917661597,0.265857052687,0.925669475003,0.231347436698,0.81311804622,0.53415110825,2.61311997941e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.105,0.057,0.022,0.0,0.0,0.0,0.105,0.057,0.022,0.107,0.06,0.023,0.0,0.0,0.0,0.107,0.06,0.023,24457.0,0.01,0.001,7.17469397253e-13,8.5611560229e-12,4.80448876883e-11,7.2950933452e-34,0.0,0.83217,0.0,2.13936749658e-32,0.0,3.19431913454,0.0,3.03838193602,0.0,5.66752077755,2.143e-26,0.0,0.0033878632056,1.889e-29,0.0,1.889e-29,3.92532662435e-07,1.57572727255e-07,3.4634227671e-07,6.32969901522e-07,6.25163935031e-07,2.17671551566e-06,7.43481972677e-07,2.61311997941e-06,1.71660306826e-06,0.930785640085
77,24618.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,5.011,1.272,0.131,5.325,1.375,0.135,0.0,0.811582769849,0.091522643886,0.557581216769,-0.096661363922,-0.112768704749,-0.0599281575336,-0.293921740191,0.0520563075954,0.574733194117,0.01068085995,0.759523825978,-0.0499564194043,0.498855079579,-0.129665235862,-0.575226577438,0.0089036196209,0.633142955828,24618.0,24618.0,0.723591879663,0.236212227744,0.64855113534,0.139471111194,0.871332422839,0.470454692879,0.674330884321,0.432390695247,0.598595142909,9.61233687977e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.107,0.054,0.017,0.0,0.0,0.0,0.107,0.054,0.017,0.11,0.056,0.018,0.0,0.0,0.0,0.11,0.056,0.018,24618.0,0.01,0.001,4.74726960953e-10,4.74810886014e-10,4.77438846017e-10,1.05906375828e-28,0.0,0.87598,0.0,4.84962165493e-29,0.0,0.196636159414,0.0,0.530416229485,0.0,3.55562144973,3.144e-21,0.0,0.0033878632056,2.689e-24,0.0,2.689e-24,7.74135080197e-06,2.52711752312e-06,6.93852707968e-06,1.5386128998e-06,9.61233687977e-06,5.18994688604e-06,8.05388888565e-06,5.16426979052e-06,7.14933703998e-06,0.938292223826
